2018-12-13	00000000000000000000000000000075	曙光店	a9d27f7f5837411382eac7797aa88773	2018-12-13 16:44:19.0	09:23:59	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	13.5	13.5	\N	2018-12-13 17:45:43.0	c2ea8f4b50b549c497ff8e960d36a34c	7ea2b3566ec04ba01a4e23420faa41e5	林家铺子香辣黄花鱼100g
2018-12-13	00000000000000000000000000000075	曙光店	a9d27f7f5837411382eac7797aa88773	2018-12-13 16:44:19.0	09:23:59	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	13.5	13.5	\N	2018-12-13 17:45:43.0	c2ea8f4b50b549c497ff8e960d36a34c	5b798d94c95a6ce9900cadf3e7c6e87b	李锦记醇味鲜薄盐生抽500ml
2018-12-13	00000000000000000000000000000033	双井店	81517c5c1e6f45358723cee7ecd1cade	2018-12-13 17:00:02.0	16:24:08	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	9.9	9.9	\N	2018-12-13 17:08:45.0	e7fade8d90ad41a292736f5cee82a3b0	5037609bd0cdd9a6bc4945752b383002	乐事墨西哥鸡汁番茄味145g
2018-12-13	8ad8ac8e57aaf8df0157ac2ee9fc019a	北京大学店	b8d1ac0bda5046c08d9efd0b1a1d5250	2018-12-13 17:12:40.0	17:10:49	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	37.7	37.7	\N	\N	f76c29b4befb439e9e468f58bfbc3732	0a474be69d0e46437085fa434d6e3962	台湾美馔水蜜桃490ml
2018-12-13	8ad8ac8e57aaf8df0157ac2ee9fc019a	北京大学店	b8d1ac0bda5046c08d9efd0b1a1d5250	2018-12-13 17:12:40.0	17:10:49	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	37.7	37.7	\N	\N	f76c29b4befb439e9e468f58bfbc3732	54d9116158c03dff28d903d8bc95222f	台湾美馔芒果490ml
2018-12-13	8ad8ac8e57aaf8df0157ac2ee9fc019a	北京大学店	b8d1ac0bda5046c08d9efd0b1a1d5250	2018-12-13 17:12:40.0	17:10:49	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	37.7	37.7	\N	\N	f76c29b4befb439e9e468f58bfbc3732	f58f67d445c3f7835ed84b13cae7cf04	完达山燕麦牛奶250ml*16
2018-12-13	8ad8ac8e57aaf8df0157ac2ee9fc019a	北京大学店	b8d1ac0bda5046c08d9efd0b1a1d5250	2018-12-13 17:12:40.0	17:10:49	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	37.7	37.7	\N	\N	f76c29b4befb439e9e468f58bfbc3732	11a98ced8119603d10707a99460f8124	乐天初饮初乐烧酒360ml
2018-12-13	8ad8ac8e57aaf8df0157ac2ee9fc019a	北京大学店	b8d1ac0bda5046c08d9efd0b1a1d5250	2018-12-13 17:12:40.0	17:10:49	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	37.7	37.7	\N	\N	f76c29b4befb439e9e468f58bfbc3732	477cb2248df3c473a28cf848051daa79	伯朗咖啡罐装（蓝山口味）240ml
2018-12-13	8ad8ac8e57aaf8df0157ac2ee9fc019a	北京大学店	b8d1ac0bda5046c08d9efd0b1a1d5250	2018-12-13 17:12:40.0	17:10:49	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	37.7	37.7	\N	\N	f76c29b4befb439e9e468f58bfbc3732	3658d478dd57e8552aea31b591b634c3	伯朗咖啡罐装（原味）240ml
2018-12-13	00000000000000000000000000000089	潘家园店	ecefaac5f04e45e396630a3b05cc002b	2018-12-13 17:14:22.0	12:03:08	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	69.73999999999999	70	\N	2018-12-13 19:48:37.0	26f6d8b93e9247a7a69983c68fdc6633	8664e77ea16eddefe10f9225cc92beb5	宝路大型犬通用鸡肉味7.5kg
2018-12-13	00000000000000000000000000000089	潘家园店	ecefaac5f04e45e396630a3b05cc002b	2018-12-13 17:23:28.0	12:03:08	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	99.5	99.5	\N	2018-12-13 20:55:02.0	a655660bffdb4fd7a89b328fae86b63b	178d997f7a4f56e68ad41c970bf21e1c	兰芳园丝袜奶茶280ml*15
2018-12-13	00000000000000000000000000000089	潘家园店	ecefaac5f04e45e396630a3b05cc002b	2018-12-13 17:23:28.0	12:03:08	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	99.5	99.5	\N	2018-12-13 20:55:02.0	a655660bffdb4fd7a89b328fae86b63b	1a5208a3cf34ebd21c2ab02438218334	台湾美馔水蜜桃490ml
2018-12-13	00000000000000000000000000000089	潘家园店	ecefaac5f04e45e396630a3b05cc002b	2018-12-13 17:23:28.0	12:03:08	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	99.5	99.5	\N	2018-12-13 20:55:02.0	a655660bffdb4fd7a89b328fae86b63b	cfffa750dba9ac19596a4e622b00f4a3	台湾美馔芒果490ml
2018-12-13	8ad8ac8e57aaf8df0157ac2ee9fc019a	北京大学店	b8d1ac0bda5046c08d9efd0b1a1d5250	2018-12-13 17:38:17.0	17:10:49	cancel	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	3.9	3.9	\N	\N	5722aaf555ef4f9eacc7208659e59a91	91a834be0bd91b6443327eea955455ad	康师傅香辣牛肉面桶面
2018-12-13	00000000000000000000000000000033	双井店	81517c5c1e6f45358723cee7ecd1cade	2018-12-13 17:49:09.0	16:24:08	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	0	17.35	\N	2018-12-13 18:23:48.0	7f38a9a9c4eb405392a87ec83a00c50c	a581a1d2d184b190b731429d850b1936	林地散养柴鸡蛋10枚
2018-12-13	00000000000000000000000000000033	双井店	81517c5c1e6f45358723cee7ecd1cade	2018-12-13 17:49:09.0	16:24:08	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	0	17.35	\N	2018-12-13 18:23:48.0	7f38a9a9c4eb405392a87ec83a00c50c	f488fb9741598f8d3c0d427115906921	农心辛拉面杯面65g
2018-12-13	00000000000000000000000000000033	双井店	81517c5c1e6f45358723cee7ecd1cade	2018-12-13 17:49:09.0	16:24:08	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	0	17.35	\N	2018-12-13 18:23:48.0	7f38a9a9c4eb405392a87ec83a00c50c	f9e4a22d6018adf255a46d48370bbf1a	双汇王中王105g
2018-12-13	8ad8ac8e57aaf8df0157ac2ee9fc019a	北京大学店	b8d1ac0bda5046c08d9efd0b1a1d5250	2018-12-13 17:55:17.0	17:10:49	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	0.88	3.9	\N	2018-12-16 15:17:27.0	f3b4517d0f614fdd8df01cd4d96cfbc7	60c9d754138bfff34f03244b7b804500	康师傅香辣牛肉面桶面
2018-12-13	8ad8ac8e57aaf8df0157ac2ee9fc019a	北京大学店	b8d1ac0bda5046c08d9efd0b1a1d5250	2018-12-13 18:06:30.0	17:10:49	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	36.9	36.9	\N	2018-12-13 19:57:07.0	45418605efdf4b9ea2cf58b2d5dc1993	11a98ced8119603d10707a99460f8124	乐天初饮初乐烧酒360ml
2018-12-13	8ad8ac8e57aaf8df0157ac2ee9fc019a	北京大学店	b8d1ac0bda5046c08d9efd0b1a1d5250	2018-12-13 18:06:30.0	17:10:49	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	36.9	36.9	\N	2018-12-13 19:57:07.0	45418605efdf4b9ea2cf58b2d5dc1993	477cb2248df3c473a28cf848051daa79	伯朗咖啡罐装（蓝山口味）240ml
2018-12-13	8ad8ac8e57aaf8df0157ac2ee9fc019a	北京大学店	b8d1ac0bda5046c08d9efd0b1a1d5250	2018-12-13 18:06:30.0	17:10:49	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	36.9	36.9	\N	2018-12-13 19:57:07.0	45418605efdf4b9ea2cf58b2d5dc1993	3658d478dd57e8552aea31b591b634c3	伯朗咖啡罐装（原味）240ml
2018-12-13	8ad8ac8e57aaf8df0157ac2ee9fc019a	北京大学店	b8d1ac0bda5046c08d9efd0b1a1d5250	2018-12-13 18:06:30.0	17:10:49	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	36.9	36.9	\N	2018-12-13 19:57:07.0	45418605efdf4b9ea2cf58b2d5dc1993	f58f67d445c3f7835ed84b13cae7cf04	完达山燕麦牛奶250ml*16
2018-12-13	00000000000000000000000000000100	北新桥店	9090937f5e694f199ae119bde12918da	2018-12-13 18:07:43.0	08:03:55	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	17.59	19	\N	2018-12-13 18:09:17.0	3889042eb2c24a63aea9fc39e44b3898	c3eb0fe70b581f5bbe1b22a6257a86dc	华素愈创长效修护2加树莓香型135g×2促销装（天堂伞）
2018-12-13	8a81ec8856da5b100156df96bd6500ce	首经贸校园店	9501e634812242118177f37521509b9e	2018-12-13 18:12:15.0	10:20:17	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	5.5	5.5	\N	2018-12-13 19:17:23.0	78aed39a8f284f93ad39a46aa40a07fa	370423446384a061f95e269a7c1ea9da	四川白家经典正宗酸辣粉碗装108g
2018-12-13	00000000000000000000000000000033	双井店	81517c5c1e6f45358723cee7ecd1cade	2018-12-13 19:13:01.0	16:24:08	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	4.4	4.4	\N	2018-12-13 19:52:44.0	bf9bc8ec924844d6a3a372f52173f1ad	1f8c3d9d147ca09afa8220c2f77e9bb6	宝矿力水特500ml
2018-12-13	00000000000000000000000000000029	金融街店	00000000000000000000000000002996	2018-12-13 19:25:18.0	19:23:25	signed	c4bab9ca20b4b98f30f06a8bb7ed2973	丽华快餐（北京）	养老餐	220	220	\N	2018-12-14 08:52:30.0	980a518a5b0d4098b44f0f38e3f367d8	1464591cbef61953c3d4c0d14ad0ab1b	丽华-养老餐充值（100元）
2018-12-13	00000000000000000000000000000029	金融街店	00000000000000000000000000002996	2018-12-13 19:25:18.0	19:23:25	signed	c4bab9ca20b4b98f30f06a8bb7ed2973	丽华快餐（北京）	养老餐	220	220	\N	2018-12-14 08:52:30.0	980a518a5b0d4098b44f0f38e3f367d8	f77f759331d35cc714180163c8295fb0	丽华-养老餐充值（10元）
2018-12-13	00000000000000000000000000000091	永定路店	b92bd6aef30d4121bd28bbd255b627b2	2018-12-13 19:39:43.0	19:39:08	cancel	82dd4731360cd1c5a893f58e41c88d33	中科同德促销店	环境	1937	1937	\N	\N	07e5b33a466a4968bd2f67d6859b2ab5	39e6776a372e39fc3cb64d3a03f89294	优盾二代A级口罩 5只装 防雾霾防pm2.5防油烟 中科同德出品
2018-12-13	00000000000000000000000000000092	八里庄店	00000000000000000000000000040264	2018-12-13 19:56:58.0	13:31:40	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	50	50	\N	2018-12-13 20:01:52.0	246803a170da41b99616bfaa9709ce6b	065b5382ee1d03781da16298e5634cf0	六鳌蜜薯2.5kg装箱
2018-12-13	00000000000000000000000000000089	潘家园店	00000000000000000000000000016813	2018-12-13 20:14:04.0	19:46:31	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	39.82	40	\N	2018-12-13 20:47:08.0	7163b98949f44c21b1f4458bf0b3bb58	533b4db9c36095b3edccfb03b31e50fa	斯内普黄金胶原蛋白精华面膜
2018-12-13	00000000000000000000000000000095	清河店	db4df0f69d794013b9f4aed17613df4d	2018-12-13 20:14:09.0	20:12:59	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	29.23	54.5	25	2018-12-14 09:43:03.0	4fd72be42e8147978b90557929e6d4ec	27453be2718d475bc30d22f84da4ca7b	贝蒂斯特级初榨橄榄油750ml
2018-12-13	8ad89f9056f07e840156f83d5d6c0d63	旧宫店	13dffd3e2aa9458191b510bd679dfa19	2018-12-13 21:15:07.0	00:18:51	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	6	6	\N	2018-12-14 08:50:11.0	e0fe0cc5ccbe4e7b90545ed7af0286d9	7ea1438bbdae3b6b62d42c7af871f9d9	笔管鱿鱼10/18 250g【国联水产】
2018-12-13	8ad89f9056f07e840156f83d5d6c0d63	旧宫店	13dffd3e2aa9458191b510bd679dfa19	2018-12-13 21:16:00.0	00:18:51	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	6	6	\N	2018-12-14 08:51:08.0	9de785327e04415184779a930deb0819	7ea1438bbdae3b6b62d42c7af871f9d9	笔管鱿鱼10/18 250g【国联水产】
2018-12-14	8ad895825c77032e015c9afadf78485f	四季青店	ff4c5d0e03e545f4867498012073f9d0	2018-12-14 15:04:10.0	15:01:38	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	18.14	52.3	25	2018-12-14 15:16:44.0	4c21bef7f97d4017955819224a68f1e2	5dc8ed6bd4ef76ae1267bd5df80ab611	黑人超白牙膏190g
2018-12-14	8ad895825c77032e015c9afadf78485f	四季青店	ff4c5d0e03e545f4867498012073f9d0	2018-12-14 15:04:10.0	15:01:38	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	18.14	52.3	25	2018-12-14 15:16:44.0	4c21bef7f97d4017955819224a68f1e2	bfa7031121707856c343b1315ca4f3e6	青海特产藏青盐320g【无碘】
2018-12-14	8ad895825c77032e015c9afadf78485f	四季青店	ff4c5d0e03e545f4867498012073f9d0	2018-12-14 15:04:10.0	15:01:38	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	18.14	52.3	25	2018-12-14 15:16:44.0	4c21bef7f97d4017955819224a68f1e2	cc1cb1e85e8938b58ed05b8bd69482ba	狮王趣净（抑菌水润）爽肤香袋装泡沫洗手液200ml
2018-12-14	8ad895825c77032e015c9afadf78485f	四季青店	ff4c5d0e03e545f4867498012073f9d0	2018-12-14 15:04:10.0	15:01:38	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	18.14	52.3	25	2018-12-14 15:16:44.0	4c21bef7f97d4017955819224a68f1e2	815bd52e12b1898478954a176dc04b81	妙洁百洁布4片装460073
2018-12-14	8ad895825c77032e015c9afadf78485f	四季青店	ff4c5d0e03e545f4867498012073f9d0	2018-12-14 15:04:10.0	15:01:38	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	18.14	52.3	25	2018-12-14 15:16:44.0	4c21bef7f97d4017955819224a68f1e2	fda3751bf5806e0688379af8ad616018	良工坊腐竹280g
2018-12-14	8ad895825c77032e015c9afadf78485f	四季青店	ff4c5d0e03e545f4867498012073f9d0	2018-12-14 15:04:10.0	15:01:38	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	18.14	52.3	25	2018-12-14 15:16:44.0	4c21bef7f97d4017955819224a68f1e2	b103c361bda00780d95c11da22e68355	上好佳鲜虾片40g
2018-12-14	00000000000000000000000000000048	崇文门外店	49f79036aadf4af98fc4bb7cd0a0b93b	2018-12-14 15:06:44.0	15:03:10	cancel	7a17c15a90b4858e7d30101e1649a203	洁道夫总动员	保洁	290	290	\N	\N	ea04824ef221468bab877bac6f43edfe	07bffa63488559135388f1ecf74d82b7	日常精致保洁
2018-12-14	8ad895825c77032e015c9afadf78485f	四季青店	ff4c5d0e03e545f4867498012073f9d0	2018-12-14 15:09:21.0	15:01:38	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	5.3	30.3	25	2018-12-14 15:15:53.0	448120b38b3c4a9a9eb46e16caa28ccf	fd005cddbaf27df9ed6f5ce28224c6c1	王致和大块腐乳340g
2018-12-14	8ad895825c77032e015c9afadf78485f	四季青店	ff4c5d0e03e545f4867498012073f9d0	2018-12-14 15:09:21.0	15:01:38	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	5.3	30.3	25	2018-12-14 15:15:53.0	448120b38b3c4a9a9eb46e16caa28ccf	81c852bf22ca4a85981fc73ea066b9f6	熊熊棒原味50g
2018-12-14	8ad895825c77032e015c9afadf78485f	四季青店	ff4c5d0e03e545f4867498012073f9d0	2018-12-14 15:09:21.0	15:01:38	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	5.3	30.3	25	2018-12-14 15:15:53.0	448120b38b3c4a9a9eb46e16caa28ccf	6329fb21bb28d708dcdd30cc2b68997b	妙洁保鲜膜30米盒装送15米
2018-12-14	8ad895825c77032e015c9afadf78485f	四季青店	ff4c5d0e03e545f4867498012073f9d0	2018-12-14 15:09:21.0	15:01:38	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	5.3	30.3	25	2018-12-14 15:15:53.0	448120b38b3c4a9a9eb46e16caa28ccf	a7871bb654e9a8e1f68a99398b3ece66	舒肤佳柠檬清新型香皂115g
2018-12-14	00000000000000000000000000000068	东铁匠营店	00000000000000000000000000050651	2018-12-14 15:12:59.0	15:07:37	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	134.54	135	\N	2018-12-14 16:39:14.0	6b7ffb294afa4c5bab1763f742c55fde	da850e3c47dded04c497eb8d1eda57b0	极美肌深层水润纯棉黑颈颜面膜
2018-12-14	00000000000000000000000000000068	东铁匠营店	00000000000000000000000000050651	2018-12-14 15:12:59.0	15:07:37	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	134.54	135	\N	2018-12-14 16:39:14.0	6b7ffb294afa4c5bab1763f742c55fde	af04fdb504100f6a9f465e70aa282bda	斯内普龙形舒缓面膜
2018-12-14	00000000000000000000000000000068	东铁匠营店	00000000000000000000000000050651	2018-12-14 15:12:59.0	15:07:37	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	134.54	135	\N	2018-12-14 16:39:14.0	6b7ffb294afa4c5bab1763f742c55fde	d12b96d598455c70331d28054c6f6a1c	斯内普虎形抗皱面膜
2018-12-14	00000000000000000000000000000034	呼家楼店	ab9c247572614c3baefe592ecbf6f8b4	2018-12-14 15:14:05.0	15:01:36	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	1.8	1.8	\N	2018-12-14 16:11:19.0	6bbee28faf054918940dc51905947821	94d274ab7a559515c373576ac6356185	崂山矿泉水550ml
2018-12-14	00000000000000000000000000000086	清源店	00000000000000000000000000073113	2018-12-14 15:53:07.0	15:04:53	receivedClothes	dcd9672984adcbef2b5876f1189b6b4f	鞋类专业清洗	洗衣	48	48	\N	\N	da2cf863fb5542ee855c7ab0bc864f5b	6e72ee58ff689621502b736629c17c6a	磨砂/翻毛鞋清洗
2018-12-14	00000000000000000000000000000029	金融街店	4afd32b64efb47b7b23de002b5e6ef47	2018-12-14 15:54:08.0	15:01:36	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	0.75	26	25	2018-12-14 15:55:02.0	82e50c37727f4d26aac7ebedd489f811	9bb7d32cd6163a2bc7e871a0999dbf1e	康师傅甜酥榛子巧克力口味240g
2018-12-14	00000000000000000000000000000029	金融街店	4afd32b64efb47b7b23de002b5e6ef47	2018-12-14 15:54:08.0	15:01:36	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	0.75	26	25	2018-12-14 15:55:02.0	82e50c37727f4d26aac7ebedd489f811	bcfeacacdad45380cd38e48f5a3f24bf	怀恋怀山药薄片烧烤味160g
2018-12-14	00000000000000000000000000000029	金融街店	4afd32b64efb47b7b23de002b5e6ef47	2018-12-14 15:54:08.0	15:01:36	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	0.75	26	25	2018-12-14 15:55:02.0	82e50c37727f4d26aac7ebedd489f811	f462ddb1e50763621b11eb5803394717	鼎缘碱体达人（麦香原味苏打饼干）200g
2018-12-14	00000000000000000000000000000029	金融街店	4afd32b64efb47b7b23de002b5e6ef47	2018-12-14 15:54:08.0	15:01:36	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	0.75	26	25	2018-12-14 15:55:02.0	82e50c37727f4d26aac7ebedd489f811	acd2c74738cd7198512c5b84d36867b7	义利椰奶面包100g
2018-12-14	8ad8a0835b4441dd015b998ab8c94570	花园路店	a1e2874a496c4a80962a219ca0c0752d	2018-12-14 19:50:05.0	15:01:37	signed	c4bab9ca20b4b98f30f06a8bb7ed2973	丽华快餐（北京）	养老餐	330	330	\N	2018-12-14 19:50:37.0	0b715c222f7a45b997c7065e77ae9e11	1464591cbef61953c3d4c0d14ad0ab1b	丽华-养老餐充值（100元）
2018-12-14	8ad8a0835b4441dd015b998ab8c94570	花园路店	a1e2874a496c4a80962a219ca0c0752d	2018-12-14 19:50:05.0	15:01:37	signed	c4bab9ca20b4b98f30f06a8bb7ed2973	丽华快餐（北京）	养老餐	330	330	\N	2018-12-14 19:50:37.0	0b715c222f7a45b997c7065e77ae9e11	f77f759331d35cc714180163c8295fb0	丽华-养老餐充值（10元）
2018-12-14	00000000000000000000000000000032	南磨房店	f374095ad18d439d9f1ff5968323d1cf	2018-12-14 22:51:31.0	15:01:38	ordered	45a301f1e63bdc81c5b8515cfa4e64c0	人人想食品	特产频道	54	44	\N	\N	b5e669cf9740420db8ebeaf4821b0562	1ff5e1dbcefd731cf464b3650ab30cb4	广西特产水果星人百香果干65g
2018-12-14	00000000000000000000000000000032	南磨房店	f374095ad18d439d9f1ff5968323d1cf	2018-12-14 22:51:31.0	15:01:38	ordered	45a301f1e63bdc81c5b8515cfa4e64c0	人人想食品	特产频道	54	44	\N	\N	b5e669cf9740420db8ebeaf4821b0562	b7bc603626dec890e3a36da9958ed3d9	广西特产水果星人芒果干65g
2018-12-14	8ad8c18a5dbaf590015dcfc3023036de	潞城店	fab0827e104b4c138460d34c1c7ef7bb	2018-12-14 23:58:58.0	22:35:59	commented	8bd5eac850418391b070ca9a79738df7	安心合作社保洁店（叮当到家）	保洁	114	114	\N	2018-12-16 15:39:56.0	5c1a83e1d6b34370bbcb8febe3ba4bad	0c0071bd4502742576f3ed9ec900d8e6	计时保洁
2018-12-15	00000000000000000000000000000048	崇文门外店	57c08e9a8a6b42ed86eb569b0c48688e	2018-12-15 01:25:58.0	01:24:17	receivedClothes	00000000000000000000000000000127	衣物专业清洗	洗衣	48	48	\N	\N	d9c3da0c06eb44c0bbf49d97c6b1ab4d	0000000000000000000000000000s252	羽绒服（长）清洗
2018-12-15	00000000000000000000000000000097	东升店	fd455c5478df4e7da6468bfd0ef93448	2018-12-15 07:37:39.0	07:36:13	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	6.4	31.8	25	2018-12-15 10:35:48.0	3d20eafcc7124930a1acb3c6dac0f3e2	766cc286e301ddc276dee02badb14bc1	潘婷乳液修护洗发露400ml
2018-12-15	00000000000000000000000000000105	广安门外一店	32898eec8e544879bdd834ee150406fb	2018-12-15 09:34:45.0	07:43:08	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	38.4	38.4	\N	\N	d3342d6b4f9a4cb999034b250375153f	6cc5c3407083338a2cc6695b7bed71e9	今麦郎天然饮用水550ml
2018-12-15	00000000000000000000000000000105	广安门外一店	32898eec8e544879bdd834ee150406fb	2018-12-15 09:35:17.0	07:43:08	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	28.42	38.4	\N	2018-12-15 09:39:26.0	7fc23b6834e44522a4cdb0a6161e9b51	6cc5c3407083338a2cc6695b7bed71e9	今麦郎天然饮用水550ml
2018-12-15	8ad8c18b5b444b09015b6b986c5c0648	和平街店	a0f7e388e269463f860f6dd0d8a25648	2018-12-15 10:57:53.0	10:22:58	signed	c84b18b85c427ac7a0682567f93153c3	国安社区家电畅洗服务（北京）	家修	0	990	990	2018-12-16 17:12:38.0	01a12521b23d439dbf39588fd2b15b66	698e1eb448efdba5393a11bd52245954	1台家电清洗
2018-12-15	8ad8c18b5b444b09015b6b986c5c0648	和平街店	a0f7e388e269463f860f6dd0d8a25648	2018-12-15 10:57:53.0	10:22:58	signed	c84b18b85c427ac7a0682567f93153c3	国安社区家电畅洗服务（北京）	家修	0	990	990	2018-12-16 17:10:10.0	12011abdb4cd4f84aa80e96f302fa36e	698e1eb448efdba5393a11bd52245954	1台家电清洗
2018-12-15	8ad8c18b5b444b09015b6b986c5c0648	和平街店	a0f7e388e269463f860f6dd0d8a25648	2018-12-15 10:57:53.0	10:22:58	ordered	c84b18b85c427ac7a0682567f93153c3	国安社区家电畅洗服务（北京）	家修	0	990	990	\N	34e22b95c06a4bfb98774ecb0684f27d	698e1eb448efdba5393a11bd52245954	1台家电清洗
2018-12-15	8ad8c18b5b444b09015b6b986c5c0648	和平街店	a0f7e388e269463f860f6dd0d8a25648	2018-12-15 10:57:53.0	10:22:58	ordered	c84b18b85c427ac7a0682567f93153c3	国安社区家电畅洗服务（北京）	家修	0	990	990	\N	74fed15659a848a78b38db2462d87c93	698e1eb448efdba5393a11bd52245954	1台家电清洗
2018-12-15	8ad8c18b5b444b09015b6b986c5c0648	和平街店	a0f7e388e269463f860f6dd0d8a25648	2018-12-15 10:57:53.0	10:22:58	ordered	c84b18b85c427ac7a0682567f93153c3	国安社区家电畅洗服务（北京）	家修	0	990	990	\N	8282ba720a9741e19392d20a5c27cb05	698e1eb448efdba5393a11bd52245954	1台家电清洗
2018-12-15	00000000000000000000000000000089	潘家园店	80e26efe16374990bf2418447e6508c8	2018-12-15 11:35:04.0	11:29:04	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	93.36	121.7	25	2018-12-15 15:40:51.0	0311f2aa25f54545980a6283c9de596e	d0775d91acd2324771bbfa2fbe557995	千喜鹤精选五花500g袋
2018-12-15	00000000000000000000000000000089	潘家园店	80e26efe16374990bf2418447e6508c8	2018-12-15 11:35:04.0	11:29:04	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	93.36	121.7	25	2018-12-15 15:40:51.0	0311f2aa25f54545980a6283c9de596e	0d2696260e84851a70f5e43a70951419	古船东北大米袋装5kg
2018-12-15	00000000000000000000000000000089	潘家园店	80e26efe16374990bf2418447e6508c8	2018-12-15 11:35:04.0	11:29:04	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	93.36	121.7	25	2018-12-15 15:40:51.0	0311f2aa25f54545980a6283c9de596e	2f90960d6342ff742400718cc9eef5c7	乐事墨西哥鸡汁番茄味145g
2018-12-15	00000000000000000000000000000089	潘家园店	80e26efe16374990bf2418447e6508c8	2018-12-15 11:35:04.0	11:29:04	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	93.36	121.7	25	2018-12-15 15:40:51.0	0311f2aa25f54545980a6283c9de596e	e93863bc3e711f872abf4a25af91647d	蒙巴克羔羊羊蝎子500g/袋
